Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,54,39,501,70,213,149,0.7652733118971061,0.8774080560420315,0.7707692307692308,0.8206388206388207,0.7617097037238381
10,15,34,19,252,42,99,74,0.7516059957173448,0.8571428571428571,0.7730061349693251,0.8129032258064516,0.7375668972718966
15,15,28,13,171,24,71,45,0.7781350482315113,0.8769230769230769,0.7916666666666666,0.8321167883211679,0.7695175438596491
20,13,24,11,126,13,57,38,0.782051282051282,0.9064748201438849,0.7682926829268293,0.8316831683168316,0.7912891986062718
25,15,24,9,105,18,38,26,0.7647058823529411,0.8536585365853658,0.8015267175572519,0.8267716535433071,0.7400490730643403
30,14,21,7,87,10,37,22,0.7948717948717948,0.8969072164948454,0.7981651376146789,0.8446601941747572,0.7926995900839352
35,13,18,5,73,18,23,20,0.7164179104477612,0.8021978021978022,0.7849462365591398,0.7934782608695652,0.6729609231576187
40,11,19,8,63,6,29,19,0.7863247863247863,0.9130434782608695,0.7682926829268293,0.8344370860927153,0.7984320557491289
45,12,17,5,56,8,24,16,0.7692307692307693,0.875,0.7777777777777778,0.8235294117647058,0.7638888888888888
50,14,19,5,43,10,20,21,0.6702127659574468,0.8113207547169812,0.671875,0.7350427350427351,0.6692708333333333
55,12,12,0,40,2,24,19,0.7529411764705882,0.9523809523809523,0.6779661016949152,0.7920792079207921,0.8005215123859192
60,11,13,2,39,2,20,17,0.7564102564102564,0.9512195121951219,0.6964285714285714,0.8041237113402062,0.8027597402597402
65,12,18,6,36,2,21,13,0.7916666666666666,0.9473684210526315,0.7346938775510204,0.8275862068965517,0.823868677905945
70,9,14,5,36,9,10,12,0.6865671641791045,0.8,0.75,0.7741935483870968,0.638157894736842
75,12,13,1,33,2,18,10,0.8095238095238095,0.9428571428571428,0.7674418604651163,0.8461538461538461,0.8337209302325581
80,9,13,4,23,1,15,20,0.6440677966101694,0.9583333333333334,0.5348837209302325,0.6865671641791045,0.7361918604651163
85,10,13,3,29,2,14,10,0.7818181818181819,0.9354838709677419,0.7435897435897436,0.8285714285714286,0.8092948717948718
90,12,14,2,28,4,13,7,0.7884615384615384,0.875,0.8,0.835820895522388,0.7823529411764706
