Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,3,3,0,17,6,0,0.2608695652173913,0.0,0.0,0.0,0.2608695652173913
10,0,3,3,0,8,4,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
15,0,1,1,0,5,3,0,0.375,0.0,0.0,0.0,0.375
20,0,1,1,0,6,0,0,0.0,0.0,0.0,0.0,0.0
