Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,7,14,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
10,0,1,1,0,11,0,0,0.0,0.0,0.0,0.0,0.0
15,0,1,1,0,5,2,0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
20,0,1,1,0,6,0,0,0.0,0.0,0.0,0.0,0.0
25,0,1,1,0,5,0,0,0.0,0.0,0.0,0.0,0.0
30,0,1,1,0,1,3,0,0.75,0.0,0.0,0.0,0.75
