Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,3,3,0,10,13,0,0.5652173913043478,0.0,0.0,0.0,0.5652173913043478
10,0,1,1,0,11,1,0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333
15,0,2,2,0,5,3,0,0.375,0.0,0.0,0.0,0.375
20,0,2,2,0,5,1,0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
