Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,64,64,0,262,677,0,0.7209797657082002,0.0,0.0,0.0,0.7209797657082002
10,0,42,42,0,131,339,0,0.7212765957446808,0.0,0.0,0.0,0.7212765957446808
15,0,44,44,0,97,216,0,0.6900958466453674,0.0,0.0,0.0,0.6900958466453674
20,0,26,26,0,65,170,0,0.723404255319149,0.0,0.0,0.0,0.723404255319149
25,0,28,28,0,65,123,0,0.6542553191489362,0.0,0.0,0.0,0.6542553191489362
30,0,27,27,0,58,99,0,0.6305732484076433,0.0,0.0,0.0,0.6305732484076433
35,0,21,21,0,42,93,0,0.6888888888888889,0.0,0.0,0.0,0.6888888888888889
40,0,23,23,0,44,74,0,0.6271186440677966,0.0,0.0,0.0,0.6271186440677966
45,0,18,18,0,32,73,0,0.6952380952380952,0.0,0.0,0.0,0.6952380952380952
50,0,18,18,0,39,55,0,0.5851063829787234,0.0,0.0,0.0,0.5851063829787234
55,0,19,19,0,27,59,0,0.686046511627907,0.0,0.0,0.0,0.686046511627907
60,0,18,18,0,29,50,0,0.6329113924050633,0.0,0.0,0.0,0.6329113924050633
