Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,97,97,0,666,275,0,0.2922422954303932,0.0,0.0,0.0,0.2922422954303932
10,0,69,69,0,130,341,0,0.7239915074309978,0.0,0.0,0.0,0.7239915074309978
15,0,38,38,0,51,263,0,0.8375796178343949,0.0,0.0,0.0,0.8375796178343949
20,0,29,29,0,40,196,0,0.8305084745762712,0.0,0.0,0.0,0.8305084745762712
25,0,28,28,0,40,149,0,0.7883597883597884,0.0,0.0,0.0,0.7883597883597884
30,0,23,23,0,36,121,0,0.7707006369426752,0.0,0.0,0.0,0.7707006369426752
35,0,27,27,0,37,98,0,0.725925925925926,0.0,0.0,0.0,0.725925925925926
40,0,17,17,0,29,89,0,0.7542372881355932,0.0,0.0,0.0,0.7542372881355932
45,0,15,15,0,18,87,0,0.8285714285714286,0.0,0.0,0.0,0.8285714285714286
50,0,13,13,0,15,80,0,0.8421052631578947,0.0,0.0,0.0,0.8421052631578947
