Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,91,91,0,674,259,0,0.27759914255091106,0.0,0.0,0.0,0.27759914255091106
10,0,45,45,0,398,69,0,0.14775160599571735,0.0,0.0,0.0,0.14775160599571735
15,0,54,54,0,177,134,0,0.43086816720257237,0.0,0.0,0.0,0.43086816720257237
20,0,44,44,0,122,112,0,0.47863247863247865,0.0,0.0,0.0,0.47863247863247865
25,0,36,36,0,88,99,0,0.5294117647058824,0.0,0.0,0.0,0.5294117647058824
30,0,28,28,0,93,63,0,0.40384615384615385,0.0,0.0,0.0,0.40384615384615385
35,0,28,28,0,77,57,0,0.4253731343283582,0.0,0.0,0.0,0.4253731343283582
40,0,25,25,0,62,55,0,0.4700854700854701,0.0,0.0,0.0,0.4700854700854701
45,0,21,21,0,55,49,0,0.47115384615384615,0.0,0.0,0.0,0.47115384615384615
50,0,20,20,0,31,63,0,0.6702127659574468,0.0,0.0,0.0,0.6702127659574468
55,0,19,19,0,49,36,0,0.4235294117647059,0.0,0.0,0.0,0.4235294117647059
60,0,19,19,0,52,26,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
65,0,13,13,0,36,36,0,0.5,0.0,0.0,0.0,0.5
70,0,14,14,0,33,34,0,0.5074626865671642,0.0,0.0,0.0,0.5074626865671642
75,0,14,14,0,26,37,0,0.5873015873015873,0.0,0.0,0.0,0.5873015873015873
80,0,14,14,0,36,23,0,0.3898305084745763,0.0,0.0,0.0,0.3898305084745763
85,0,12,12,0,29,26,0,0.4727272727272727,0.0,0.0,0.0,0.4727272727272727
90,0,11,11,0,17,35,0,0.6730769230769231,0.0,0.0,0.0,0.6730769230769231
