Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,119,119,0,350,589,0,0.6272630457933972,0.0,0.0,0.0,0.6272630457933972
10,0,9,9,0,10,460,0,0.9787234042553191,0.0,0.0,0.0,0.9787234042553191
15,0,8,8,0,10,303,0,0.9680511182108626,0.0,0.0,0.0,0.9680511182108626
20,0,9,9,0,12,223,0,0.948936170212766,0.0,0.0,0.0,0.948936170212766
25,0,15,15,0,21,167,0,0.8882978723404256,0.0,0.0,0.0,0.8882978723404256
30,0,14,14,0,14,143,0,0.910828025477707,0.0,0.0,0.0,0.910828025477707
35,0,5,5,0,6,129,0,0.9555555555555556,0.0,0.0,0.0,0.9555555555555556
40,0,7,7,0,8,110,0,0.9322033898305084,0.0,0.0,0.0,0.9322033898305084
45,0,7,7,0,7,98,0,0.9333333333333333,0.0,0.0,0.0,0.9333333333333333
50,0,10,10,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,6,6,0,7,79,0,0.9186046511627907,0.0,0.0,0.0,0.9186046511627907
60,0,6,6,0,6,73,0,0.9240506329113924,0.0,0.0,0.0,0.9240506329113924
