Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,33,33,0,515,420,0,0.44919786096256686,0.0,0.0,0.0,0.44919786096256686
10,0,28,28,0,242,226,0,0.4829059829059829,0.0,0.0,0.0,0.4829059829059829
15,0,30,30,0,165,147,0,0.47115384615384615,0.0,0.0,0.0,0.47115384615384615
20,0,28,28,0,134,100,0,0.42735042735042733,0.0,0.0,0.0,0.42735042735042733
25,0,24,24,0,100,87,0,0.46524064171123,0.0,0.0,0.0,0.46524064171123
30,0,20,20,0,90,66,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
35,0,26,26,0,74,60,0,0.44776119402985076,0.0,0.0,0.0,0.44776119402985076
40,0,18,18,0,73,44,0,0.37606837606837606,0.0,0.0,0.0,0.37606837606837606
45,0,25,25,0,57,47,0,0.4519230769230769,0.0,0.0,0.0,0.4519230769230769
50,0,20,20,0,54,40,0,0.425531914893617,0.0,0.0,0.0,0.425531914893617
55,0,10,10,0,56,29,0,0.3411764705882353,0.0,0.0,0.0,0.3411764705882353
60,0,12,12,0,57,21,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
65,0,10,10,0,53,19,0,0.2638888888888889,0.0,0.0,0.0,0.2638888888888889
70,0,13,13,0,36,31,0,0.4626865671641791,0.0,0.0,0.0,0.4626865671641791
75,0,13,13,0,43,20,0,0.31746031746031744,0.0,0.0,0.0,0.31746031746031744
80,0,12,12,0,40,19,0,0.3220338983050847,0.0,0.0,0.0,0.3220338983050847
