Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,31,31,0,501,434,0,0.4641711229946524,0.0,0.0,0.0,0.4641711229946524
10,0,30,30,0,242,226,0,0.4829059829059829,0.0,0.0,0.0,0.4829059829059829
15,0,27,27,0,168,144,0,0.46153846153846156,0.0,0.0,0.0,0.46153846153846156
20,0,25,25,0,132,102,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
25,0,23,23,0,98,89,0,0.47593582887700536,0.0,0.0,0.0,0.47593582887700536
30,0,21,21,0,90,66,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
35,0,24,24,0,70,64,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
40,0,22,22,0,73,44,0,0.37606837606837606,0.0,0.0,0.0,0.37606837606837606
45,0,22,22,0,58,46,0,0.4423076923076923,0.0,0.0,0.0,0.4423076923076923
50,0,20,20,0,53,41,0,0.43617021276595747,0.0,0.0,0.0,0.43617021276595747
55,0,10,10,0,56,29,0,0.3411764705882353,0.0,0.0,0.0,0.3411764705882353
60,0,14,14,0,54,24,0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
65,0,9,9,0,50,22,0,0.3055555555555556,0.0,0.0,0.0,0.3055555555555556
70,0,14,14,0,35,32,0,0.47761194029850745,0.0,0.0,0.0,0.47761194029850745
75,0,19,19,0,38,25,0,0.3968253968253968,0.0,0.0,0.0,0.3968253968253968
80,0,11,11,0,40,19,0,0.3220338983050847,0.0,0.0,0.0,0.3220338983050847
