Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,0,0,0,0,937,0,1.0,0.0,0.0,0.0,1.0
10,0,0,0,0,0,469,0,1.0,0.0,0.0,0.0,1.0
15,0,1,1,0,1,312,0,0.9968051118210862,0.0,0.0,0.0,0.9968051118210862
20,0,0,0,0,0,235,0,1.0,0.0,0.0,0.0,1.0
25,0,0,0,0,0,188,0,1.0,0.0,0.0,0.0,1.0
30,0,0,0,0,0,157,0,1.0,0.0,0.0,0.0,1.0
35,0,0,0,0,0,134,0,1.0,0.0,0.0,0.0,1.0
40,0,0,0,0,0,118,0,1.0,0.0,0.0,0.0,1.0
45,0,0,0,0,0,105,0,1.0,0.0,0.0,0.0,1.0
50,0,0,0,0,0,94,0,1.0,0.0,0.0,0.0,1.0
55,0,2,2,0,2,84,0,0.9767441860465116,0.0,0.0,0.0,0.9767441860465116
60,0,0,0,0,0,79,0,1.0,0.0,0.0,0.0,1.0
65,0,1,1,0,1,72,0,0.9863013698630136,0.0,0.0,0.0,0.9863013698630136
70,0,0,0,0,0,67,0,1.0,0.0,0.0,0.0,1.0
