Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,95,95,0,441,500,0,0.5313496280552603,0.0,0.0,0.0,0.5313496280552603
10,0,37,37,0,85,386,0,0.8195329087048833,0.0,0.0,0.0,0.8195329087048833
15,0,34,34,0,72,242,0,0.7707006369426752,0.0,0.0,0.0,0.7707006369426752
20,0,38,38,0,71,165,0,0.6991525423728814,0.0,0.0,0.0,0.6991525423728814
25,0,25,25,0,40,149,0,0.7883597883597884,0.0,0.0,0.0,0.7883597883597884
30,0,25,25,0,45,112,0,0.7133757961783439,0.0,0.0,0.0,0.7133757961783439
35,0,17,17,0,31,104,0,0.7703703703703704,0.0,0.0,0.0,0.7703703703703704
40,0,23,23,0,40,78,0,0.6610169491525424,0.0,0.0,0.0,0.6610169491525424
45,0,19,19,0,30,75,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
50,0,17,17,0,20,75,0,0.7894736842105263,0.0,0.0,0.0,0.7894736842105263
