Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,99,99,0,350,581,0,0.6240601503759399,0.0,0.0,0.0,0.6240601503759399
10,0,19,19,0,73,393,0,0.8433476394849786,0.0,0.0,0.0,0.8433476394849786
15,0,6,6,0,15,296,0,0.9517684887459807,0.0,0.0,0.0,0.9517684887459807
20,0,22,22,0,58,175,0,0.7510729613733905,0.0,0.0,0.0,0.7510729613733905
25,0,19,19,0,31,156,0,0.8342245989304813,0.0,0.0,0.0,0.8342245989304813
30,0,9,9,0,27,129,0,0.8269230769230769,0.0,0.0,0.0,0.8269230769230769
35,0,6,6,0,24,109,0,0.8195488721804511,0.0,0.0,0.0,0.8195488721804511
40,0,12,12,0,24,93,0,0.7948717948717948,0.0,0.0,0.0,0.7948717948717948
45,0,15,15,0,29,75,0,0.7211538461538461,0.0,0.0,0.0,0.7211538461538461
50,0,15,15,0,20,74,0,0.7872340425531915,0.0,0.0,0.0,0.7872340425531915
55,0,6,6,0,10,75,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
60,0,14,14,0,21,57,0,0.7307692307692307,0.0,0.0,0.0,0.7307692307692307
65,0,3,3,0,3,69,0,0.9583333333333334,0.0,0.0,0.0,0.9583333333333334
70,0,4,4,0,13,54,0,0.8059701492537313,0.0,0.0,0.0,0.8059701492537313
75,0,6,6,0,7,56,0,0.8888888888888888,0.0,0.0,0.0,0.8888888888888888
80,0,5,5,0,8,51,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
85,0,12,12,0,13,42,0,0.7636363636363637,0.0,0.0,0.0,0.7636363636363637
90,0,10,10,0,21,31,0,0.5961538461538461,0.0,0.0,0.0,0.5961538461538461
95,0,7,7,0,8,41,0,0.8367346938775511,0.0,0.0,0.0,0.8367346938775511
100,0,9,9,0,16,31,0,0.6595744680851063,0.0,0.0,0.0,0.6595744680851063
