Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,3,3,0,17,920,0,0.9818569903948773,0.0,0.0,0.0,0.9818569903948773
10,0,2,2,0,7,462,0,0.9850746268656716,0.0,0.0,0.0,0.9850746268656716
15,0,3,3,0,37,276,0,0.8817891373801917,0.0,0.0,0.0,0.8817891373801917
20,0,2,2,0,26,209,0,0.8893617021276595,0.0,0.0,0.0,0.8893617021276595
25,0,8,8,0,28,160,0,0.851063829787234,0.0,0.0,0.0,0.851063829787234
30,0,2,2,0,17,140,0,0.89171974522293,0.0,0.0,0.0,0.89171974522293
35,0,5,5,0,19,115,0,0.8582089552238806,0.0,0.0,0.0,0.8582089552238806
40,0,3,3,0,15,103,0,0.8728813559322034,0.0,0.0,0.0,0.8728813559322034
45,0,4,4,0,16,89,0,0.8476190476190476,0.0,0.0,0.0,0.8476190476190476
50,0,8,8,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,4,4,0,4,82,0,0.9534883720930233,0.0,0.0,0.0,0.9534883720930233
60,0,3,3,0,12,67,0,0.8481012658227848,0.0,0.0,0.0,0.8481012658227848
65,0,4,4,0,10,63,0,0.863013698630137,0.0,0.0,0.0,0.863013698630137
70,0,8,8,0,14,53,0,0.7910447761194029,0.0,0.0,0.0,0.7910447761194029
