Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,7,7,0,120,815,0,0.8716577540106952,0.0,0.0,0.0,0.8716577540106952
10,0,8,8,0,65,403,0,0.8611111111111112,0.0,0.0,0.0,0.8611111111111112
15,0,6,6,0,17,295,0,0.9455128205128205,0.0,0.0,0.0,0.9455128205128205
20,0,10,10,0,20,214,0,0.9145299145299145,0.0,0.0,0.0,0.9145299145299145
25,0,10,10,0,22,165,0,0.8823529411764706,0.0,0.0,0.0,0.8823529411764706
30,0,8,8,0,15,141,0,0.9038461538461539,0.0,0.0,0.0,0.9038461538461539
35,0,11,11,0,18,116,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
40,0,9,9,0,16,101,0,0.8632478632478633,0.0,0.0,0.0,0.8632478632478633
45,0,8,8,0,12,92,0,0.8846153846153846,0.0,0.0,0.0,0.8846153846153846
50,0,6,6,0,11,83,0,0.8829787234042553,0.0,0.0,0.0,0.8829787234042553
55,0,13,13,0,31,54,0,0.6352941176470588,0.0,0.0,0.0,0.6352941176470588
60,0,5,5,0,10,68,0,0.8717948717948718,0.0,0.0,0.0,0.8717948717948718
65,0,5,5,0,9,63,0,0.875,0.0,0.0,0.0,0.875
70,0,7,7,0,10,57,0,0.8507462686567164,0.0,0.0,0.0,0.8507462686567164
75,0,9,9,0,10,53,0,0.8412698412698413,0.0,0.0,0.0,0.8412698412698413
80,0,8,8,0,22,37,0,0.6271186440677966,0.0,0.0,0.0,0.6271186440677966
