Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,6,6,0,82,857,0,0.9126730564430245,0.0,0.0,0.0,0.9126730564430245
10,0,6,6,0,42,428,0,0.9106382978723404,0.0,0.0,0.0,0.9106382978723404
15,0,7,7,0,8,305,0,0.9744408945686901,0.0,0.0,0.0,0.9744408945686901
20,0,3,3,0,3,232,0,0.9872340425531915,0.0,0.0,0.0,0.9872340425531915
25,0,9,9,0,13,175,0,0.9308510638297872,0.0,0.0,0.0,0.9308510638297872
30,0,0,0,0,0,157,0,1.0,0.0,0.0,0.0,1.0
35,0,4,4,0,4,131,0,0.9703703703703703,0.0,0.0,0.0,0.9703703703703703
40,0,3,3,0,3,115,0,0.9745762711864406,0.0,0.0,0.0,0.9745762711864406
45,0,3,3,0,3,102,0,0.9714285714285714,0.0,0.0,0.0,0.9714285714285714
50,0,8,8,0,9,85,0,0.9042553191489362,0.0,0.0,0.0,0.9042553191489362
55,0,3,3,0,3,83,0,0.9651162790697675,0.0,0.0,0.0,0.9651162790697675
60,0,3,3,0,4,75,0,0.9493670886075949,0.0,0.0,0.0,0.9493670886075949
