Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,5,5,0,23,916,0,0.9755058572949947,0.0,0.0,0.0,0.9755058572949947
10,0,2,2,0,6,464,0,0.9872340425531915,0.0,0.0,0.0,0.9872340425531915
15,0,2,2,0,3,310,0,0.9904153354632588,0.0,0.0,0.0,0.9904153354632588
20,0,1,1,0,2,233,0,0.9914893617021276,0.0,0.0,0.0,0.9914893617021276
25,0,6,6,0,7,181,0,0.9627659574468085,0.0,0.0,0.0,0.9627659574468085
30,0,1,1,0,1,156,0,0.9936305732484076,0.0,0.0,0.0,0.9936305732484076
35,0,2,2,0,2,133,0,0.9851851851851852,0.0,0.0,0.0,0.9851851851851852
40,0,3,3,0,5,113,0,0.9576271186440678,0.0,0.0,0.0,0.9576271186440678
45,0,0,0,0,0,105,0,1.0,0.0,0.0,0.0,1.0
50,0,3,3,0,3,91,0,0.9680851063829787,0.0,0.0,0.0,0.9680851063829787
55,0,6,6,0,7,79,0,0.9186046511627907,0.0,0.0,0.0,0.9186046511627907
60,0,2,2,0,2,77,0,0.9746835443037974,0.0,0.0,0.0,0.9746835443037974
