Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,15,15,0,122,815,0,0.8697972251867663,0.0,0.0,0.0,0.8697972251867663
10,0,16,16,0,37,432,0,0.9211087420042644,0.0,0.0,0.0,0.9211087420042644
15,0,17,17,0,37,276,0,0.8817891373801917,0.0,0.0,0.0,0.8817891373801917
20,0,6,6,0,36,199,0,0.8468085106382979,0.0,0.0,0.0,0.8468085106382979
25,0,9,9,0,30,158,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
30,0,3,3,0,14,143,0,0.910828025477707,0.0,0.0,0.0,0.910828025477707
35,0,3,3,0,7,127,0,0.9477611940298507,0.0,0.0,0.0,0.9477611940298507
40,0,2,2,0,14,104,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
45,0,4,4,0,15,90,0,0.8571428571428571,0.0,0.0,0.0,0.8571428571428571
50,0,9,9,0,19,75,0,0.7978723404255319,0.0,0.0,0.0,0.7978723404255319
55,0,1,1,0,9,77,0,0.8953488372093024,0.0,0.0,0.0,0.8953488372093024
60,0,1,1,0,11,68,0,0.8607594936708861,0.0,0.0,0.0,0.8607594936708861
65,0,9,9,0,11,62,0,0.8493150684931506,0.0,0.0,0.0,0.8493150684931506
70,0,3,3,0,3,64,0,0.9552238805970149,0.0,0.0,0.0,0.9552238805970149
