Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,0,5,15,1,0.7142857142857143,0.0,0.0,0.0,0.375
10,1,2,1,0,3,7,1,0.6363636363636364,0.0,0.0,0.0,0.35
15,0,2,2,0,2,5,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
20,1,2,1,0,2,3,1,0.5,0.0,0.0,0.0,0.3
25,1,2,1,1,2,2,0,0.6,0.3333333333333333,1.0,0.5,0.75
