Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,0,-1,0,0,22,1,0.9565217391304348,0.0,0.0,0.0,0.5
10,1,0,-1,0,0,11,1,0.9166666666666666,0.0,0.0,0.0,0.5
15,0,0,0,0,0,8,0,1.0,0.0,0.0,0.0,1.0
20,0,1,1,0,1,5,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
