Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,12,0,8,3,0.8695652173913043,1.0,0.8,0.8888888888888888,0.9
10,2,2,0,7,0,5,0,1.0,1.0,1.0,1.0,1.0
15,2,1,-1,5,3,0,0,0.625,0.625,1.0,0.7692307692307693,0.5
20,2,2,0,4,0,2,0,1.0,1.0,1.0,1.0,1.0
