Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,0,11,9,1,0.42857142857142855,0.0,0.0,0.0,0.225
10,1,2,1,0,6,4,1,0.36363636363636365,0.0,0.0,0.0,0.2
15,0,2,2,0,5,2,0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857
20,1,1,0,1,5,0,0,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.5
25,1,1,0,1,4,0,0,0.2,0.2,1.0,0.3333333333333333,0.5
