Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,18,0,4,1,0.9565217391304348,1.0,0.9473684210526315,0.972972972972973,0.9736842105263157
10,2,2,0,8,0,2,2,0.8333333333333334,1.0,0.8,0.8888888888888888,0.9
15,2,2,0,4,0,2,2,0.75,1.0,0.6666666666666666,0.8,0.8333333333333333
20,2,1,-1,5,1,0,0,0.8333333333333334,0.8333333333333334,1.0,0.9090909090909091,0.5
