Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,10,0,4,7,0.6666666666666666,1.0,0.5882352941176471,0.7407407407407407,0.7941176470588236
10,2,2,0,5,0,3,3,0.7272727272727273,1.0,0.625,0.7692307692307693,0.8125
20,2,2,0,3,0,2,1,0.8333333333333334,1.0,0.75,0.8571428571428571,0.875
25,2,1,-1,1,0,2,2,0.6,1.0,0.3333333333333333,0.5,0.6666666666666666
