Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,6,11,0,0.6470588235294118,0.0,0.0,0.0,0.6470588235294118
10,0,0,0,0,0,9,0,1.0,0.0,0.0,0.0,1.0
15,0,1,1,0,4,2,0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333
20,0,1,1,0,2,3,0,0.6,0.0,0.0,0.0,0.6
25,0,1,1,0,3,1,0,0.25,0.0,0.0,0.0,0.25
