Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,88,73,191,133,436,177,0.6691568836712913,0.5895061728395061,0.5190217391304348,0.5520231213872833,0.6426391648200505
10,15,61,46,80,65,221,103,0.6417910447761194,0.5517241379310345,0.4371584699453552,0.4878048780487805,0.604942871336314
15,15,45,30,65,47,142,59,0.6613418530351438,0.5803571428571429,0.5241935483870968,0.5508474576271186,0.6377581498549241
20,15,42,27,55,65,77,38,0.5617021276595745,0.4583333333333333,0.5913978494623656,0.5164319248826291,0.5668256852945631
25,14,38,24,34,29,84,41,0.6276595744680851,0.5396825396825397,0.4533333333333333,0.4927536231884058,0.5983480825958702
30,14,27,13,25,23,73,36,0.6242038216560509,0.5208333333333334,0.4098360655737705,0.45871559633027525,0.5851263661202186
35,13,22,9,22,16,65,31,0.6492537313432836,0.5789473684210527,0.41509433962264153,0.4835164835164835,0.6087817377125553
40,15,21,6,22,23,48,25,0.5932203389830508,0.4888888888888889,0.46808510638297873,0.4782608695652174,0.5720707222055739
45,14,16,2,14,13,50,28,0.6095238095238096,0.5185185185185185,0.3333333333333333,0.4057971014492754,0.5634920634920635
50,13,22,9,17,14,42,21,0.6276595744680851,0.5483870967741935,0.4473684210526316,0.4927536231884058,0.5986842105263158
55,14,17,3,13,10,42,21,0.6395348837209303,0.5652173913043478,0.38235294117647056,0.45614035087719296,0.5950226244343891
60,14,16,2,12,16,34,17,0.5822784810126582,0.42857142857142855,0.41379310344827586,0.42105263157894735,0.546896551724138
65,14,18,4,7,14,35,17,0.5753424657534246,0.3333333333333333,0.2916666666666667,0.3111111111111111,0.5029761904761905
70,12,17,5,7,16,24,20,0.4626865671641791,0.30434782608695654,0.25925925925925924,0.28,0.4296296296296296
