Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,50,36,232,119,395,187,0.6720257234726688,0.6609686609686609,0.5536992840095465,0.6025974025974026,0.66109088714096
10,14,41,27,106,54,204,103,0.6638115631691649,0.6625,0.507177033492823,0.5745257452574526,0.6489373539557137
15,13,32,19,63,41,131,76,0.6237942122186495,0.6057692307692307,0.45323741007194246,0.5185185185185185,0.6074326585243434
20,14,28,14,48,26,102,58,0.6410256410256411,0.6486486486486487,0.4528301886792453,0.5333333333333333,0.6248525943396226
25,13,22,9,36,18,86,47,0.6524064171122995,0.6666666666666666,0.43373493975903615,0.5255474452554745,0.6303290083410565
30,13,26,13,26,23,65,42,0.5833333333333334,0.5306122448979592,0.38235294117647056,0.4444444444444444,0.5604946524064172
35,13,19,6,19,12,64,39,0.6194029850746269,0.6129032258064516,0.3275862068965517,0.42696629213483145,0.5848457350272231
40,13,17,4,20,10,54,33,0.6324786324786325,0.6666666666666666,0.37735849056603776,0.4819277108433735,0.6105542452830188
45,12,18,6,17,12,44,31,0.5865384615384616,0.5862068965517241,0.3541666666666667,0.44155844155844154,0.5699404761904762
50,13,17,4,17,13,40,24,0.6063829787234043,0.5666666666666667,0.4146341463414634,0.4788732394366197,0.5846755637367694
55,13,15,2,18,13,34,20,0.611764705882353,0.5806451612903226,0.47368421052631576,0.5217391304347826,0.5985442329227324
60,13,14,1,12,9,35,22,0.6025641025641025,0.5714285714285714,0.35294117647058826,0.43636363636363634,0.5741978609625669
65,12,20,8,9,16,26,21,0.4861111111111111,0.36,0.3,0.32727272727272727,0.45952380952380956
70,12,16,4,8,11,27,21,0.5223880597014925,0.42105263157894735,0.27586206896551724,0.3333333333333333,0.49319419237749546
75,11,15,4,11,10,25,17,0.5714285714285714,0.5238095238095238,0.39285714285714285,0.4489795918367347,0.5535714285714286
80,11,14,3,12,7,24,16,0.6101694915254238,0.631578947368421,0.42857142857142855,0.5106382978723404,0.6013824884792627
85,10,10,0,12,9,20,14,0.5818181818181818,0.5714285714285714,0.46153846153846156,0.5106382978723404,0.5755968169761274
90,11,13,2,7,8,22,15,0.5576923076923077,0.4666666666666667,0.3181818181818182,0.3783783783783784,0.5257575757575758
