Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,36,23,371,110,411,49,0.8310308182784272,0.7713097713097713,0.8833333333333333,0.8235294117647058,0.8361004478566858
10,13,34,21,181,57,206,27,0.821656050955414,0.7605042016806722,0.8701923076923077,0.8116591928251121,0.826731134834747
15,13,28,15,122,37,139,16,0.8312101910828026,0.7672955974842768,0.8840579710144928,0.8215488215488216,0.8369153491436101
20,13,21,8,92,24,108,12,0.847457627118644,0.7931034482758621,0.8846153846153846,0.8363636363636363,0.8513986013986015
25,12,22,10,78,26,78,7,0.8253968253968254,0.75,0.9176470588235294,0.8253968253968254,0.8338235294117646
30,12,23,11,63,22,67,5,0.8280254777070064,0.7411764705882353,0.9264705882352942,0.8235294117647058,0.8396397884996696
35,11,20,9,50,16,57,12,0.7925925925925926,0.7575757575757576,0.8064516129032258,0.78125,0.7936367653557225
40,11,20,9,44,15,50,9,0.7966101694915254,0.7457627118644068,0.8301886792452831,0.7857142857142857,0.7997097242380262
45,11,17,6,39,16,43,7,0.780952380952381,0.7090909090909091,0.8478260869565217,0.7722772277227723,0.7883198231392778
50,12,19,7,36,14,37,8,0.7684210526315789,0.72,0.8181818181818182,0.7659574468085106,0.7718360071301248
