Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,43,29,295,166,322,148,0.6627282491944146,0.6399132321041214,0.6659142212189616,0.6526548672566371,0.662875143396366
10,14,34,20,144,78,167,77,0.6673819742489271,0.6486486486486487,0.6515837104072398,0.6501128668171557,0.6666081817342322
15,14,35,21,91,62,100,58,0.6141479099678456,0.5947712418300654,0.610738255033557,0.6026490066225165,0.6140111028254205
20,13,26,13,70,41,81,41,0.648068669527897,0.6306306306306306,0.6306306306306306,0.6306306306306306,0.6472825284300694
25,14,24,10,55,32,64,36,0.6363636363636364,0.632183908045977,0.6043956043956044,0.6179775280898876,0.6355311355311355
30,14,26,12,42,32,51,31,0.5961538461538461,0.5675675675675675,0.5753424657534246,0.5714285714285714,0.5949001485393629
35,12,25,13,35,28,42,28,0.5789473684210527,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5777777777777777
40,12,23,11,38,30,31,18,0.5897435897435898,0.5588235294117647,0.6785714285714286,0.6129032258064516,0.5933840749414521
45,11,18,7,29,19,34,22,0.6057692307692307,0.6041666666666666,0.5686274509803921,0.5858585858585859,0.6050684424713282
50,14,18,4,32,20,29,13,0.648936170212766,0.6153846153846154,0.7111111111111111,0.6597938144329897,0.6514739229024944
55,12,22,10,24,24,22,15,0.5411764705882353,0.5,0.6153846153846154,0.5517241379310345,0.5468227424749164
60,13,17,4,18,17,25,18,0.5512820512820513,0.5142857142857142,0.5,0.5070422535211268,0.5476190476190477
65,12,15,3,21,20,20,11,0.5694444444444444,0.5121951219512195,0.65625,0.5753424657534246,0.578125
70,11,18,7,19,22,14,12,0.4925373134328358,0.4634146341463415,0.6129032258064516,0.5277777777777778,0.5008960573476703
75,11,18,7,19,18,14,12,0.5238095238095238,0.5135135135135135,0.6129032258064516,0.5588235294117647,0.5252016129032258
80,11,14,3,19,18,11,11,0.5084745762711864,0.5135135135135135,0.6333333333333333,0.5671641791044776,0.5063218390804598
85,9,10,1,18,9,16,12,0.6181818181818182,0.6666666666666666,0.6,0.631578947368421,0.62
90,10,13,3,11,13,15,13,0.5,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.49702380952380953
95,10,14,4,13,15,11,10,0.4897959183673469,0.4642857142857143,0.5652173913043478,0.5098039215686274,0.4941471571906354
100,12,14,2,12,15,12,8,0.5106382978723404,0.4444444444444444,0.6,0.5106382978723404,0.5222222222222221
