Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,103,89,237,174,314,206,0.5918367346938775,0.5766423357664233,0.5349887133182845,0.5550351288056206,0.5892156681345521
10,14,78,64,124,104,141,97,0.5686695278969958,0.543859649122807,0.5610859728506787,0.5523385300668151,0.5682980884661557
15,14,56,42,61,43,119,88,0.5787781350482315,0.5865384615384616,0.40939597315436244,0.48221343873517786,0.5719819371944652
20,13,38,25,62,48,74,49,0.5836909871244635,0.5636363636363636,0.5585585585585585,0.5610859728506787,0.5825579678038695
25,14,32,18,58,42,54,33,0.5989304812834224,0.58,0.6373626373626373,0.6073298429319371,0.5999313186813187
30,14,29,15,41,24,59,32,0.6410256410256411,0.6307692307692307,0.5616438356164384,0.5942028985507246,0.6362436045552071
35,12,23,11,28,21,49,35,0.5789473684210527,0.5714285714285714,0.4444444444444444,0.5,0.5722222222222222
40,12,24,12,24,18,43,32,0.5726495726495726,0.5714285714285714,0.42857142857142855,0.4897959183673469,0.5667447306791569
45,11,21,10,24,18,35,27,0.5673076923076923,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.5654827968923418
50,14,24,10,24,19,30,21,0.574468085106383,0.5581395348837209,0.5333333333333333,0.5454545454545454,0.5727891156462586
55,12,19,7,22,11,35,17,0.6705882352941176,0.6666666666666666,0.5641025641025641,0.6111111111111112,0.6624860646599777
60,13,17,4,18,16,26,18,0.5641025641025641,0.5294117647058824,0.5,0.5142857142857142,0.5595238095238095
65,12,15,3,15,14,26,17,0.5694444444444444,0.5172413793103449,0.46875,0.4918032786885246,0.559375
70,11,16,5,16,14,22,15,0.5671641791044776,0.5333333333333333,0.5161290322580645,0.5245901639344263,0.5636200716845878
75,11,17,6,18,11,21,13,0.6190476190476191,0.6206896551724138,0.5806451612903226,0.6,0.6184475806451613
80,11,15,4,12,10,19,18,0.5254237288135594,0.5454545454545454,0.4,0.46153846153846156,0.5275862068965518
85,9,13,4,11,10,15,19,0.4727272727272727,0.5238095238095238,0.36666666666666664,0.43137254901960786,0.4833333333333333
90,10,10,0,9,8,20,15,0.5576923076923077,0.5294117647058824,0.375,0.43902439024390244,0.5446428571428572
95,10,10,0,12,10,16,11,0.5714285714285714,0.5454545454545454,0.5217391304347826,0.5333333333333333,0.5685618729096991
100,12,11,-1,10,10,17,10,0.574468085106383,0.5,0.5,0.5,0.5648148148148149
