Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,53,42,384,97,378,78,0.8132337246531484,0.7983367983367984,0.8311688311688312,0.8144220572640509,0.8134791524265208
10,11,45,34,212,112,127,18,0.7228144989339019,0.654320987654321,0.9217391304347826,0.7653429602888087,0.726559941786429
15,11,38,27,132,53,105,23,0.7571884984025559,0.7135135135135136,0.8516129032258064,0.7764705882352941,0.7580849326255614
20,11,27,16,104,47,72,12,0.7489361702127659,0.6887417218543046,0.896551724137931,0.7790262172284644,0.7507968704723269
25,11,25,14,76,23,69,20,0.7712765957446809,0.7676767676767676,0.7916666666666666,0.7794871794871795,0.7708333333333333
30,11,20,9,61,16,64,16,0.7961783439490446,0.7922077922077922,0.7922077922077922,0.7922077922077922,0.7961038961038962
35,11,19,8,55,14,53,12,0.8059701492537313,0.7971014492753623,0.8208955223880597,0.8088235294117647,0.8059701492537313
40,11,16,5,50,13,46,9,0.8135593220338984,0.7936507936507936,0.847457627118644,0.819672131147541,0.8135593220338984
45,11,21,10,39,14,38,14,0.7333333333333333,0.7358490566037735,0.7358490566037735,0.7358490566037735,0.7333091436865021
50,11,16,5,41,20,28,5,0.7340425531914894,0.6721311475409836,0.8913043478260869,0.7663551401869159,0.7373188405797102
55,10,11,1,41,14,29,2,0.813953488372093,0.7454545454545455,0.9534883720930233,0.8367346938775511,0.813953488372093
60,11,16,5,31,9,30,9,0.7721518987341772,0.775,0.775,0.775,0.7721153846153846
65,11,14,3,29,13,25,6,0.7397260273972602,0.6904761904761905,0.8285714285714286,0.7532467532467533,0.743233082706767
70,10,11,1,26,10,24,7,0.746268656716418,0.7222222222222222,0.7878787878787878,0.7536231884057971,0.7468805704099821
