Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,44,28,133,84,545,179,0.720510095642933,0.6129032258064516,0.42628205128205127,0.502835538752363,0.6463683706330765
10,16,29,13,60,38,278,95,0.7176220806794055,0.6122448979591837,0.3870967741935484,0.4743083003952569,0.6334218048182931
15,15,28,13,40,26,187,61,0.7229299363057324,0.6060606060606061,0.39603960396039606,0.47904191616766467,0.6369869381304327
20,16,23,7,27,15,142,52,0.7161016949152542,0.6428571428571429,0.34177215189873417,0.4462809917355372,0.6231153753124244
25,15,18,3,24,12,112,41,0.7195767195767195,0.6666666666666666,0.36923076923076925,0.4752475247524752,0.6362282878411911
30,14,16,2,17,7,101,32,0.7515923566878981,0.7083333333333334,0.3469387755102041,0.4657534246575342,0.6410619803476947
35,15,14,-1,10,8,83,34,0.6888888888888889,0.5555555555555556,0.22727272727272727,0.3225806451612903,0.5696803196803196
40,15,17,2,15,8,71,24,0.7288135593220338,0.6521739130434783,0.38461538461538464,0.4838709677419355,0.6416747809152873
45,13,16,3,9,10,59,27,0.6476190476190476,0.47368421052631576,0.25,0.32727272727272727,0.552536231884058
50,15,15,0,13,7,56,19,0.7263157894736842,0.65,0.40625,0.5,0.6475694444444444
