Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,30,15,125,67,502,243,0.6691568836712913,0.6510416666666666,0.33967391304347827,0.44642857142857145,0.6109617368380835
10,15,26,11,59,36,250,124,0.6588486140724946,0.6210526315789474,0.3224043715846995,0.4244604316546763,0.5982651228552869
15,15,20,5,35,26,163,89,0.6325878594249201,0.5737704918032787,0.28225806451612906,0.3783783783783784,0.5723459634749958
20,15,18,3,26,16,126,67,0.6468085106382979,0.6190476190476191,0.27956989247311825,0.3851851851851852,0.583446918067545
25,14,15,1,19,11,102,56,0.6436170212765957,0.6333333333333333,0.25333333333333335,0.3619047619047619,0.5779941002949852
30,14,11,-3,17,9,87,44,0.6624203821656051,0.6538461538461539,0.2786885245901639,0.39080459770114945,0.592469262295082
35,13,15,2,13,10,71,40,0.6268656716417911,0.5652173913043478,0.24528301886792453,0.34210526315789475,0.5609131143722339
40,15,12,-3,10,8,63,37,0.6186440677966102,0.5555555555555556,0.2127659574468085,0.3076923076923077,0.5500449505543902
45,14,11,-3,8,7,56,34,0.6095238095238096,0.5333333333333333,0.19047619047619047,0.2807017543859649,0.5396825396825397
50,13,11,-2,9,7,49,29,0.6170212765957447,0.5625,0.23684210526315788,0.3333333333333333,0.555921052631579
55,14,8,-6,9,3,49,25,0.6744186046511628,0.75,0.2647058823529412,0.391304347826087,0.6035067873303167
60,14,9,-5,6,6,44,23,0.6329113924050633,0.5,0.20689655172413793,0.2926829268292683,0.543448275862069
65,14,9,-5,3,9,40,21,0.589041095890411,0.25,0.125,0.16666666666666666,0.47066326530612246
70,12,11,-1,4,7,33,23,0.5522388059701493,0.36363636363636365,0.14814814814814814,0.21052631578947367,0.48657407407407405
