Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,52,41,390,151,346,52,0.7838125665601704,0.7208872458410351,0.8823529411764706,0.7934893184130214,0.789265001775358
10,11,36,25,186,46,204,34,0.8297872340425532,0.8017241379310345,0.8454545454545455,0.8230088495575221,0.8307272727272728
15,11,31,20,112,31,135,35,0.7891373801916933,0.7832167832167832,0.7619047619047619,0.7724137931034483,0.7875788869764773
20,11,21,10,93,18,106,18,0.8468085106382979,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.8463382737576286
25,11,27,16,74,28,71,15,0.7712765957446809,0.7254901960784313,0.8314606741573034,0.774869109947644,0.7743161956645103
30,11,26,15,54,21,61,21,0.732484076433121,0.72,0.72,0.72,0.7319512195121951
35,11,19,8,51,15,56,13,0.7925925925925926,0.7727272727272727,0.796875,0.7846153846153846,0.7928036971830985
40,11,21,10,49,19,41,9,0.7627118644067796,0.7205882352941176,0.8448275862068966,0.7777777777777778,0.764080459770115
45,11,18,7,41,13,42,9,0.7904761904761904,0.7592592592592593,0.82,0.7884615384615384,0.7918181818181818
50,11,18,7,37,14,36,7,0.776595744680851,0.7254901960784313,0.8409090909090909,0.7789473684210526,0.7804545454545455
55,10,14,4,32,7,39,8,0.8255813953488372,0.8205128205128205,0.8,0.810126582278481,0.8239130434782609
60,11,13,2,33,7,32,7,0.8227848101265823,0.825,0.825,0.825,0.8227564102564102
