Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,70,55,156,83,458,238,0.6566844919786097,0.6527196652719666,0.39593908629441626,0.4928909952606635,0.62125974647438
10,15,56,41,69,55,217,127,0.6111111111111112,0.5564516129032258,0.3520408163265306,0.43125,0.5749174669867947
15,13,45,32,77,91,93,51,0.5448717948717948,0.4583333333333333,0.6015625,0.5202702702702703,0.5534986413043479
20,14,39,25,62,56,80,36,0.6068376068376068,0.5254237288135594,0.6326530612244898,0.5740740740740741,0.6104441776710685
25,13,32,19,39,30,78,40,0.6256684491978609,0.5652173913043478,0.4936708860759494,0.527027027027027,0.6079465541490858
30,13,20,7,24,19,75,38,0.6346153846153846,0.5581395348837209,0.3870967741935484,0.45714285714285713,0.5924845573095401
35,13,26,13,25,29,50,30,0.5597014925373134,0.46296296296296297,0.45454545454545453,0.45871559633027525,0.543728423475259
40,14,22,8,24,24,44,25,0.5811965811965812,0.5,0.4897959183673469,0.4948453608247423,0.5684273709483794
45,13,19,6,19,9,52,24,0.6826923076923077,0.6785714285714286,0.4418604651162791,0.5352112676056338,0.6471597407548608
50,13,23,10,18,18,36,22,0.574468085106383,0.5,0.45,0.47368421052631576,0.5583333333333333
55,14,13,-1,13,11,38,23,0.6,0.5416666666666666,0.3611111111111111,0.43333333333333335,0.5683106575963719
60,13,15,2,15,16,32,15,0.6025641025641025,0.4838709677419355,0.5,0.4918032786885246,0.5833333333333333
65,13,16,3,9,15,30,18,0.5416666666666666,0.375,0.3333333333333333,0.35294117647058826,0.5
70,12,17,5,12,16,22,17,0.5074626865671642,0.42857142857142855,0.41379310344827586,0.42105263157894735,0.49637023593466423
75,12,14,2,8,15,22,18,0.47619047619047616,0.34782608695652173,0.3076923076923077,0.32653061224489793,0.45114345114345117
80,12,11,-1,12,7,26,14,0.6440677966101694,0.631578947368421,0.46153846153846156,0.5333333333333333,0.6247086247086246
