Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,39,28,387,154,343,55,0.777422790202343,0.7153419593345656,0.8755656108597285,0.7873855544252288,0.7828532279650755
10,11,30,19,195,77,173,25,0.7829787234042553,0.7169117647058824,0.8863636363636364,0.7926829268292683,0.7891818181818182
15,11,30,19,129,48,118,18,0.7891373801916933,0.7288135593220338,0.8775510204081632,0.7962962962962963,0.7941971969510695
20,11,27,16,97,42,82,14,0.7617021276595745,0.697841726618705,0.8738738738738738,0.776,0.7675820982272594
25,11,28,17,80,35,64,9,0.7659574468085106,0.6956521739130435,0.898876404494382,0.7843137254901961,0.7726705254795143
30,11,22,11,63,26,56,12,0.7579617834394905,0.7078651685393258,0.84,0.7682926829268293,0.7614634146341464
35,11,22,11,54,26,45,10,0.7333333333333333,0.675,0.84375,0.75,0.7387764084507042
40,11,17,6,53,21,39,5,0.7796610169491526,0.7162162162162162,0.9137931034482759,0.803030303030303,0.781896551724138
45,11,15,4,41,14,41,9,0.780952380952381,0.7454545454545455,0.82,0.780952380952381,0.7827272727272727
50,11,16,5,38,17,33,6,0.7553191489361702,0.6909090909090909,0.8636363636363636,0.7676767676767676,0.7618181818181818
55,10,14,4,34,10,36,6,0.813953488372093,0.7727272727272727,0.85,0.8095238095238095,0.816304347826087
60,11,15,4,34,9,30,6,0.810126582278481,0.7906976744186046,0.85,0.8192771084337349,0.8096153846153846
