Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,41,26,485,86,227,137,0.7614973262032085,0.8493870402802102,0.7797427652733119,0.8130762782900252,0.7524911909433651
10,15,35,20,243,40,116,69,0.7670940170940171,0.8586572438162544,0.7788461538461539,0.8168067226890756,0.7612179487179487
15,15,33,18,158,28,78,48,0.7564102564102564,0.8494623655913979,0.7669902912621359,0.8061224489795918,0.7514196739329547
20,15,26,11,125,13,66,30,0.8162393162393162,0.9057971014492754,0.8064516129032258,0.8532423208191127,0.8209473254389547
25,15,26,11,98,16,46,27,0.7700534759358288,0.8596491228070176,0.784,0.8200836820083682,0.7629677419354839
30,15,23,8,80,9,43,24,0.7884615384615384,0.898876404494382,0.7692307692307693,0.8290155440414507,0.7980769230769231
35,14,19,5,73,14,29,18,0.7611940298507462,0.8390804597701149,0.8021978021978022,0.8202247191011236,0.7383082034244826
40,12,19,7,61,13,26,17,0.7435897435897436,0.8243243243243243,0.782051282051282,0.8026315789473685,0.7243589743589743
45,14,18,4,51,8,28,17,0.7596153846153846,0.864406779661017,0.75,0.8031496062992126,0.7638888888888888
50,14,18,4,43,10,21,20,0.6808510638297872,0.8113207547169812,0.6825396825396826,0.7413793103448276,0.6799795186891961
55,12,16,4,36,4,26,19,0.7294117647058823,0.9,0.6545454545454545,0.7578947368421053,0.7606060606060606
60,12,13,1,37,3,23,15,0.7692307692307693,0.925,0.7115384615384616,0.8043478260869565,0.7980769230769231
65,13,18,5,36,3,22,11,0.8055555555555556,0.9230769230769231,0.7659574468085106,0.8372093023255814,0.8229787234042554
70,10,13,3,36,10,11,10,0.7014925373134329,0.782608695652174,0.782608695652174,0.782608695652174,0.6532091097308489
75,13,15,2,28,6,16,13,0.6984126984126984,0.8235294117647058,0.6829268292682927,0.7466666666666667,0.70509977827051
80,9,14,5,26,2,16,15,0.711864406779661,0.9285714285714286,0.6341463414634146,0.7536231884057971,0.7615176151761518
