Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,40,24,453,55,320,111,0.8232161874334398,0.8917322834645669,0.8031914893617021,0.8451492537313433,0.8282624113475178
10,16,31,15,221,28,159,62,0.8085106382978723,0.8875502008032129,0.7809187279151943,0.8308270676691729,0.8155930537971694
15,16,29,13,146,21,105,41,0.8019169329073482,0.874251497005988,0.7807486631016043,0.8248587570621468,0.8070409982174689
20,16,27,11,107,16,79,33,0.7914893617021277,0.8699186991869918,0.7642857142857142,0.8136882129277566,0.7979323308270676
25,15,22,7,87,16,60,25,0.7819148936170213,0.8446601941747572,0.7767857142857143,0.8093023255813954,0.7831296992481203
30,16,22,6,68,11,52,26,0.7643312101910829,0.8607594936708861,0.723404255319149,0.7861271676300579,0.7744005403579872
35,15,23,8,53,9,45,28,0.725925925925926,0.8548387096774194,0.654320987654321,0.7412587412587412,0.7438271604938271
40,15,17,2,57,7,41,13,0.8305084745762712,0.890625,0.8142857142857143,0.8507462686567164,0.8342261904761905
45,16,16,0,36,6,37,26,0.6952380952380952,0.8571428571428571,0.5806451612903226,0.6923076923076923,0.7205551387846962
50,15,19,4,40,6,32,16,0.7659574468085106,0.8695652173913043,0.7142857142857143,0.7843137254901961,0.7781954887218046
55,14,14,0,37,6,28,15,0.7558139534883721,0.8604651162790697,0.7115384615384616,0.7789473684210526,0.7675339366515836
60,16,18,2,35,7,27,10,0.7848101265822784,0.8333333333333334,0.7777777777777778,0.8045977011494253,0.7859477124183006
