Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,24,7,430,5,485,17,0.9765208110992529,0.9885057471264368,0.9619686800894854,0.9750566893424036,0.9758822992284162
10,16,19,3,210,1,241,17,0.9616204690831557,0.995260663507109,0.9251101321585903,0.958904109589041,0.9604889503768158
15,16,19,3,139,2,162,10,0.9616613418530351,0.9858156028368794,0.9328859060402684,0.9586206896551724,0.9603453920445244
20,16,18,2,101,0,122,12,0.948936170212766,1.0,0.8938053097345132,0.9439252336448598,0.9469026548672566
25,16,16,0,84,2,97,5,0.9627659574468085,0.9767441860465116,0.9438202247191011,0.96,0.9618091022585404
30,16,17,1,66,1,82,8,0.9426751592356688,0.9850746268656716,0.8918918918918919,0.9361702127659575,0.9399218495604038
35,15,18,3,56,2,69,7,0.9328358208955224,0.9655172413793104,0.8888888888888888,0.9256198347107438,0.9303599374021909
40,15,16,1,48,0,62,8,0.9322033898305084,1.0,0.8571428571428571,0.9230769230769231,0.9285714285714286
45,15,16,1,46,2,53,4,0.9428571428571428,0.9583333333333334,0.92,0.9387755102040817,0.9418181818181819
50,14,17,3,41,3,48,2,0.9468085106382979,0.9318181818181818,0.9534883720930233,0.9425287356321839,0.9473324213406293
55,14,15,1,36,0,44,6,0.9302325581395349,1.0,0.8571428571428571,0.9230769230769231,0.9285714285714286
60,14,16,2,33,1,41,4,0.9367088607594937,0.9705882352941176,0.8918918918918919,0.9295774647887324,0.934041184041184
65,14,17,3,30,1,37,5,0.9178082191780822,0.967741935483871,0.8571428571428571,0.9090909090909091,0.9154135338345865
70,14,15,1,28,3,34,2,0.9253731343283582,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9261261261261262
