Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,36,21,327,138,453,17,0.8342245989304813,0.7032258064516129,0.9505813953488372,0.8084054388133498,0.8585394286388857
10,15,25,10,162,65,231,10,0.8397435897435898,0.7136563876651982,0.9418604651162791,0.8120300751879699,0.8611329352608422
15,14,26,12,103,37,160,12,0.842948717948718,0.7357142857142858,0.8956521739130435,0.807843137254902,0.8539174575148973
20,14,25,11,84,32,114,4,0.8461538461538461,0.7241379310344828,0.9545454545454546,0.8235294117647058,0.8676836861768369
25,14,27,13,62,29,90,6,0.8128342245989305,0.6813186813186813,0.9117647058823529,0.779874213836478,0.8340336134453781
30,14,19,5,52,24,75,5,0.8141025641025641,0.6842105263157895,0.9122807017543859,0.7819548872180451,0.8349282296650717
35,13,23,10,45,23,63,3,0.8059701492537313,0.6617647058823529,0.9375,0.7758620689655172,0.8350290697674418
40,13,18,5,41,21,53,2,0.8034188034188035,0.6612903225806451,0.9534883720930233,0.780952380952381,0.8348522941546197
45,14,20,6,33,18,48,5,0.7788461538461539,0.6470588235294118,0.868421052631579,0.7415730337078652,0.7978468899521531
50,13,18,5,30,16,43,5,0.776595744680851,0.6521739130434783,0.8571428571428571,0.7407407407407407,0.7929782082324455
55,12,18,6,27,11,42,5,0.8117647058823529,0.7105263157894737,0.84375,0.7714285714285715,0.8181014150943396
60,13,15,2,25,10,40,3,0.8333333333333334,0.7142857142857143,0.8928571428571429,0.7936507936507936,0.8464285714285715
65,13,16,3,24,10,35,3,0.8194444444444444,0.7058823529411765,0.8888888888888888,0.7868852459016393,0.8333333333333333
70,13,16,3,21,8,37,1,0.8656716417910447,0.7241379310344828,0.9545454545454546,0.8235294117647058,0.8883838383838384
75,12,16,4,23,9,28,3,0.8095238095238095,0.71875,0.8846153846153846,0.7931034482758621,0.8206860706860707
80,13,15,2,18,13,26,2,0.7457627118644068,0.5806451612903226,0.9,0.7058823529411765,0.7833333333333333
