Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,36,21,517,74,209,133,0.7781350482315113,0.8747884940778342,0.7953846153846154,0.8331990330378727,0.7669502582223431
10,15,29,14,266,26,115,60,0.815845824411135,0.910958904109589,0.8159509202453987,0.86084142394822,0.8157768785624157
15,15,21,6,179,20,75,37,0.8167202572347267,0.8994974874371859,0.8287037037037037,0.8626506024096385,0.809088693957115
20,13,24,11,129,13,57,35,0.7948717948717948,0.9084507042253521,0.7865853658536586,0.8431372549019608,0.8004355400696864
25,15,20,5,101,14,42,30,0.7647058823529411,0.8782608695652174,0.7709923664122137,0.8211382113821138,0.7604961832061068
30,14,17,3,83,12,35,26,0.7564102564102564,0.8736842105263158,0.7614678899082569,0.8137254901960784,0.7530743704860433
35,13,16,3,72,11,30,21,0.7611940298507462,0.8674698795180723,0.7741935483870968,0.8181818181818182,0.7529504327301337
40,11,18,7,55,5,30,27,0.7264957264957265,0.9166666666666666,0.6707317073170732,0.7746478873239436,0.7639372822299652
45,12,15,3,58,8,24,14,0.7884615384615384,0.8787878787878788,0.8055555555555556,0.8405797101449275,0.7777777777777778
50,14,15,1,42,6,24,22,0.7021276595744681,0.875,0.65625,0.75,0.728125
55,12,14,2,38,2,24,21,0.7294117647058823,0.95,0.6440677966101694,0.7676767676767676,0.7835723598435462
60,11,15,4,41,6,16,15,0.7307692307692307,0.8723404255319149,0.7321428571428571,0.7961165048543689,0.7297077922077921
65,12,11,-1,39,8,15,10,0.75,0.8297872340425532,0.7959183673469388,0.8125,0.7240461401952085
70,9,13,4,34,7,12,14,0.6865671641791045,0.8292682926829268,0.7083333333333334,0.7640449438202247,0.6699561403508771
75,12,14,2,31,2,18,12,0.7777777777777778,0.9393939393939394,0.7209302325581395,0.8157894736842105,0.8104651162790697
80,9,12,3,28,3,13,15,0.6949152542372882,0.9032258064516129,0.6511627906976745,0.7567567567567568,0.7318313953488372
85,10,12,2,28,6,10,11,0.6909090909090909,0.8235294117647058,0.717948717948718,0.7671232876712328,0.671474358974359
90,12,9,-3,23,5,12,12,0.6730769230769231,0.8214285714285714,0.6571428571428571,0.7301587301587301,0.6815126050420168
