Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,46,32,559,50,203,119,0.8184747583243824,0.9178981937602627,0.8244837758112095,0.8686868686868687,0.813427658656593
10,13,30,17,280,33,93,60,0.8004291845493562,0.8945686900958466,0.8235294117647058,0.8575803981623277,0.780812324929972
15,14,28,14,174,16,69,52,0.7813504823151125,0.9157894736842105,0.7699115044247787,0.8365384615384616,0.7908381051535658
20,12,24,12,134,9,55,35,0.8111587982832618,0.9370629370629371,0.7928994082840237,0.8589743589743589,0.8261372041420119
25,12,22,10,104,6,43,34,0.786096256684492,0.9454545454545454,0.7536231884057971,0.8387096774193549,0.8155871044069802
30,11,24,13,84,9,32,31,0.7435897435897436,0.9032258064516129,0.7304347826086957,0.8076923076923077,0.7554612937433722
35,12,20,8,68,6,33,26,0.7593984962406015,0.918918918918919,0.723404255319149,0.8095238095238095,0.7847790507364976
40,11,17,6,65,5,28,19,0.7948717948717948,0.9285714285714286,0.7738095238095238,0.8441558441558441,0.8111471861471862
45,11,16,5,59,7,23,15,0.7884615384615384,0.8939393939393939,0.7972972972972973,0.8428571428571429,0.781981981981982
50,12,19,7,44,4,22,24,0.7021276595744681,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.746606334841629
55,10,15,5,46,4,18,17,0.7529411764705882,0.92,0.7301587301587301,0.8141592920353983,0.7741702741702742
60,10,14,4,43,1,19,15,0.7948717948717948,0.9772727272727273,0.7413793103448276,0.8431372549019608,0.8456896551724138
65,9,12,3,41,1,17,13,0.8055555555555556,0.9761904761904762,0.7592592592592593,0.8541666666666666,0.8518518518518519
70,9,12,3,34,6,12,15,0.6865671641791045,0.85,0.6938775510204082,0.7640449438202247,0.6802721088435374
75,9,12,3,33,1,16,13,0.7777777777777778,0.9705882352941176,0.717391304347826,0.825,0.8292838874680306
80,8,12,4,30,2,13,14,0.7288135593220338,0.9375,0.6818181818181818,0.7894736842105263,0.7742424242424242
85,10,11,1,26,3,13,13,0.7090909090909091,0.896551724137931,0.6666666666666666,0.7647058823529411,0.7395833333333333
90,11,10,-1,29,4,12,7,0.7884615384615384,0.8787878787878788,0.8055555555555556,0.8405797101449275,0.7777777777777778
95,9,11,2,20,5,10,14,0.6122448979591837,0.8,0.5882352941176471,0.6779661016949152,0.6274509803921569
100,8,10,2,21,3,10,13,0.6595744680851063,0.875,0.6176470588235294,0.7241379310344828,0.6934389140271493
