Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,25,10,261,63,584,31,0.8998935037273695,0.8055555555555556,0.8938356164383562,0.8474025974025974,0.8982315640151595
10,15,23,8,129,30,294,17,0.9,0.8113207547169812,0.8835616438356164,0.8459016393442623,0.8954845256215119
15,14,24,10,88,22,195,8,0.9041533546325878,0.8,0.9166666666666666,0.8543689320388349,0.907642089093702
20,14,23,9,66,19,141,9,0.8808510638297873,0.7764705882352941,0.88,0.825,0.880625
25,14,20,6,49,11,120,8,0.898936170212766,0.8166666666666667,0.8596491228070176,0.8376068376068376,0.8878398285790813
30,14,20,6,39,10,97,11,0.8662420382165605,0.7959183673469388,0.78,0.7878787878787878,0.8432710280373832
35,15,18,3,31,6,84,14,0.8518518518518519,0.8378378378378378,0.6888888888888889,0.7560975609756098,0.8111111111111111
40,14,19,5,31,13,68,6,0.8389830508474576,0.7045454545454546,0.8378378378378378,0.7654320987654321,0.838672005338672
45,14,16,2,24,11,62,8,0.819047619047619,0.6857142857142857,0.75,0.7164179104477612,0.7996575342465753
50,14,16,2,21,6,60,7,0.8617021276595744,0.7777777777777778,0.75,0.7636363636363637,0.8295454545454546
55,14,15,1,16,12,49,9,0.7558139534883721,0.5714285714285714,0.64,0.6037735849056604,0.721639344262295
60,13,16,3,18,4,49,8,0.8481012658227848,0.8181818181818182,0.6923076923076923,0.75,0.8084179970972424
