Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,2,1,13,1,6,3,0.8260869565217391,0.9285714285714286,0.8125,0.8666666666666667,0.8348214285714286
10,1,2,1,8,1,3,0,0.9166666666666666,0.8888888888888888,1.0,0.9411764705882353,0.875
15,1,1,0,6,1,1,0,0.875,0.8571428571428571,1.0,0.9230769230769231,0.75
20,1,1,0,4,1,1,0,0.8333333333333334,0.8,1.0,0.8888888888888888,0.75
