Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,1,0,0,4,8,1,0.6153846153846154,0.0,0.0,0.0,0.3333333333333333
10,1,1,0,0,2,4,1,0.5714285714285714,0.0,0.0,0.0,0.3333333333333333
15,1,1,0,0,2,2,1,0.4,0.0,0.0,0.0,0.25
20,1,1,0,0,1,2,1,0.5,0.0,0.0,0.0,0.3333333333333333
