Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,13,0,3,1,0.9411764705882353,1.0,0.9285714285714286,0.9629629629629629,0.9642857142857143
10,2,2,0,6,0,2,1,0.8888888888888888,1.0,0.8571428571428571,0.9230769230769231,0.9285714285714286
15,2,1,-1,5,1,0,0,0.8333333333333334,0.8333333333333334,1.0,0.9090909090909091,0.5
20,2,1,-1,4,1,0,0,0.8,0.8,1.0,0.8888888888888888,0.5
25,1,1,0,4,0,0,0,1.0,1.0,1.0,1.0,1.0
