Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,2,2,0,3,0,5,11,0.42105263157894735,1.0,0.21428571428571427,0.35294117647058826,0.6071428571428571
10,2,0,-2,0,0,3,7,0.3,0.0,0.0,0.0,0.5
15,2,0,-2,0,0,2,5,0.2857142857142857,0.0,0.0,0.0,0.5
20,2,1,-1,1,0,1,3,0.4,1.0,0.25,0.4,0.625
25,2,1,-1,1,0,1,2,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666
