Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,1,0,0,4,12,1,0.7058823529411765,0.0,0.0,0.0,0.375
10,1,1,0,0,3,5,1,0.5555555555555556,0.0,0.0,0.0,0.3125
15,0,1,1,0,3,3,0,0.5,0.0,0.0,0.0,0.5
20,1,1,0,1,1,3,0,0.8,0.5,1.0,0.6666666666666666,0.875
25,0,1,1,0,2,2,0,0.5,0.0,0.0,0.0,0.5
