Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,1,0,0,3,19,1,0.8260869565217391,0.0,0.0,0.0,0.4318181818181818
10,1,1,0,0,2,9,1,0.75,0.0,0.0,0.0,0.4090909090909091
15,0,1,1,0,2,6,0,0.75,0.0,0.0,0.0,0.75
20,0,1,1,0,2,4,0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
