Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,1,3,2,1,9,11,0,0.5714285714285714,0.1,1.0,0.18181818181818182,0.775
10,1,1,0,1,3,7,0,0.7272727272727273,0.25,1.0,0.4,0.85
15,0,1,1,0,2,5,0,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143
20,1,1,0,1,5,0,0,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.5
25,1,1,0,1,4,0,0,0.2,0.2,1.0,0.3333333333333333,0.5
