Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,3,3,0,4,15,0,0.7894736842105263,0.0,0.0,0.0,0.7894736842105263
10,0,1,1,0,1,9,0,0.9,0.0,0.0,0.0,0.9
15,0,0,0,0,0,7,0,1.0,0.0,0.0,0.0,1.0
20,0,2,2,0,2,3,0,0.6,0.0,0.0,0.0,0.6
25,0,2,2,0,3,1,0,0.25,0.0,0.0,0.0,0.25
30,0,1,1,0,1,3,0,0.75,0.0,0.0,0.0,0.75
