Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,0,0,0,0,15,0,1.0,0.0,0.0,0.0,1.0
10,0,1,1,0,1,7,0,0.875,0.0,0.0,0.0,0.875
15,0,1,1,0,1,4,0,0.8,0.0,0.0,0.0,0.8
20,0,1,1,0,1,3,0,0.75,0.0,0.0,0.0,0.75
