Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,1,1,0,7,12,0,0.631578947368421,0.0,0.0,0.0,0.631578947368421
10,0,1,1,0,2,8,0,0.8,0.0,0.0,0.0,0.8
15,0,1,1,0,4,3,0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855
20,0,1,1,0,1,4,0,0.8,0.0,0.0,0.0,0.8
30,0,1,1,0,3,1,0,0.25,0.0,0.0,0.0,0.25
