Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,15,-2,366,35,492,42,0.9176470588235294,0.912718204488778,0.8970588235294118,0.9048207663782447,0.9153225806451613
10,17,15,-2,182,18,244,24,0.9102564102564102,0.91,0.883495145631068,0.896551724137931,0.9073964277773661
15,16,15,-1,120,11,167,14,0.9198717948717948,0.916030534351145,0.8955223880597015,0.9056603773584906,0.9168623176253563
20,16,15,-1,88,7,124,15,0.905982905982906,0.9263157894736842,0.8543689320388349,0.8888888888888888,0.900466908767509
25,16,15,-1,73,7,97,10,0.9090909090909091,0.9125,0.8795180722891566,0.8957055214723927,0.9061051899907322
30,16,15,-1,60,5,83,8,0.9166666666666666,0.9230769230769231,0.8823529411764706,0.9022556390977443,0.9127673796791445
35,15,15,0,54,2,72,6,0.9402985074626866,0.9642857142857143,0.9,0.9310344827586207,0.9364864864864866
40,14,15,1,40,4,61,12,0.8632478632478633,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.8538461538461539
45,15,16,1,39,11,49,5,0.8461538461538461,0.78,0.8863636363636364,0.8297872340425532,0.8515151515151516
50,16,15,-1,37,1,51,5,0.9361702127659575,0.9736842105263158,0.8809523809523809,0.925,0.9308608058608059
55,15,15,0,31,3,45,6,0.8941176470588236,0.9117647058823529,0.8378378378378378,0.8732394366197183,0.8876689189189189
60,15,15,0,29,1,41,7,0.8974358974358975,0.9666666666666667,0.8055555555555556,0.8787878787878788,0.8908730158730158
65,15,15,0,25,3,37,7,0.8611111111111112,0.8928571428571429,0.78125,0.8333333333333334,0.853125
70,13,13,0,26,1,32,8,0.8656716417910447,0.9629629629629629,0.7647058823529411,0.8524590163934426,0.8672014260249554
75,14,14,0,23,2,31,7,0.8571428571428571,0.92,0.7666666666666667,0.8363636363636363,0.853030303030303
80,14,13,-1,19,1,33,6,0.8813559322033898,0.95,0.76,0.8444444444444444,0.8652941176470588
