Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,38,22,383,32,463,55,0.9067524115755627,0.9228915662650602,0.8744292237442922,0.8980070339976554,0.9048913795489137
10,16,32,16,179,19,227,42,0.8693790149892934,0.9040404040404041,0.8099547511312217,0.8544152744630071,0.866359489386749
15,15,22,7,121,18,146,26,0.8585209003215434,0.8705035971223022,0.8231292517006803,0.8461538461538461,0.8566865770698524
20,16,21,5,87,11,113,23,0.8547008547008547,0.8877551020408163,0.7909090909090909,0.8365384615384616,0.851099706744868
25,15,20,5,71,9,90,17,0.8609625668449198,0.8875,0.8068181818181818,0.8452380952380952,0.8579545454545454
30,15,18,3,61,12,71,12,0.8461538461538461,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.8455190625515762
35,15,18,3,52,20,50,12,0.7611940298507462,0.7222222222222222,0.8125,0.7647058823529411,0.7633928571428572
40,14,18,4,44,7,54,12,0.8376068376068376,0.8627450980392157,0.7857142857142857,0.822429906542056,0.835480093676815
45,14,17,3,38,10,43,13,0.7788461538461539,0.7916666666666666,0.7450980392156863,0.7676767676767676,0.7782093969663337
50,15,16,1,34,5,46,9,0.851063829787234,0.8717948717948718,0.7906976744186046,0.8292682926829268,0.8463292293661651
55,15,17,2,31,6,39,9,0.8235294117647058,0.8378378378378378,0.775,0.8051948051948052,0.8208333333333333
60,14,14,0,32,9,32,5,0.8205128205128205,0.7804878048780488,0.8648648648648649,0.8205128205128205,0.8226763348714569
65,14,14,0,25,7,30,10,0.7638888888888888,0.78125,0.7142857142857143,0.746268656716418,0.7625482625482626
70,12,13,1,26,7,24,10,0.746268656716418,0.7878787878787878,0.7222222222222222,0.7536231884057971,0.7482078853046594
75,12,16,4,23,1,29,10,0.8253968253968254,0.9583333333333334,0.696969696969697,0.8070175438596491,0.8318181818181818
80,14,12,-2,17,2,31,9,0.8135593220338984,0.8947368421052632,0.6538461538461539,0.7555555555555555,0.7966200466200466
85,14,12,-2,18,7,22,8,0.7272727272727273,0.72,0.6923076923076923,0.7058823529411765,0.7254641909814323
90,13,11,-2,16,6,22,8,0.7307692307692307,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7261904761904762
