Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,19,7,534,36,312,51,0.9067524115755627,0.9368421052631579,0.9128205128205128,0.9246753246753247,0.9046861184792219
10,12,17,5,267,13,161,26,0.9164882226980728,0.9535714285714286,0.9112627986348123,0.9319371727748691,0.9182750774783257
15,12,15,3,175,11,108,17,0.909967845659164,0.9408602150537635,0.9114583333333334,0.9259259259259259,0.9095106792717087
20,12,15,3,134,7,79,14,0.9102564102564102,0.950354609929078,0.9054054054054054,0.9273356401384083,0.912005028284098
25,12,17,5,102,6,66,13,0.8983957219251337,0.9444444444444444,0.8869565217391304,0.9147982062780269,0.9018115942028986
30,12,14,2,89,6,52,9,0.9038461538461539,0.9368421052631579,0.9081632653061225,0.9222797927461139,0.9023574947220268
35,12,14,2,77,4,47,6,0.9253731343283582,0.9506172839506173,0.927710843373494,0.9390243902439024,0.9246397354122371
40,12,14,2,64,5,38,10,0.8717948717948718,0.927536231884058,0.8648648648648649,0.8951048951048951,0.8742928975487115
45,12,12,0,58,5,35,6,0.8942307692307693,0.9206349206349206,0.90625,0.9133858267716536,0.890625
50,12,14,2,51,5,33,5,0.8936170212765957,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.8895676691729324
55,12,12,0,45,3,29,8,0.8705882352941177,0.9375,0.8490566037735849,0.8910891089108911,0.8776533018867925
60,11,13,2,39,6,23,10,0.7948717948717948,0.8666666666666667,0.7959183673469388,0.8297872340425532,0.7945109078114004
65,11,14,3,40,5,24,3,0.8888888888888888,0.8888888888888888,0.9302325581395349,0.9090909090909091,0.8789093825180433
70,11,13,2,37,4,23,3,0.8955223880597015,0.9024390243902439,0.925,0.9135802469135802,0.888425925925926
75,12,15,3,33,7,19,4,0.8253968253968254,0.825,0.8918918918918919,0.8571428571428571,0.8113305613305613
80,10,11,1,30,3,19,7,0.8305084745762712,0.9090909090909091,0.8108108108108109,0.8571428571428571,0.8372235872235873
85,10,11,1,31,3,18,3,0.8909090909090909,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.884453781512605
90,9,12,3,27,0,20,5,0.9038461538461539,1.0,0.84375,0.9152542372881356,0.921875
