Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,35,18,335,27,532,43,0.9252934898612594,0.925414364640884,0.8862433862433863,0.9054054054054054,0.9189714247853783
10,17,25,8,163,14,264,28,0.9104477611940298,0.9209039548022598,0.8534031413612565,0.8858695652173914,0.9015217145655203
15,17,23,6,109,13,175,16,0.9073482428115016,0.8934426229508197,0.872,0.8825910931174089,0.9014255319148936
20,17,16,-1,80,11,129,15,0.8893617021276595,0.8791208791208791,0.8421052631578947,0.8602150537634409,0.881766917293233
25,16,19,3,63,8,103,14,0.8829787234042553,0.8873239436619719,0.8181818181818182,0.8513513513513513,0.8730548730548731
30,17,17,0,51,5,89,12,0.89171974522293,0.9107142857142857,0.8095238095238095,0.8571428571428571,0.8781661600810537
35,15,18,3,45,3,74,12,0.8880597014925373,0.9375,0.7894736842105263,0.8571428571428571,0.8752563226247436
40,16,14,-2,34,1,69,14,0.8728813559322034,0.9714285714285714,0.7083333333333334,0.8192771084337349,0.8470238095238096
45,17,18,1,30,8,56,11,0.819047619047619,0.7894736842105263,0.7317073170731707,0.759493670886076,0.8033536585365854
50,16,15,-1,31,3,53,7,0.8936170212765957,0.9117647058823529,0.8157894736842105,0.8611111111111112,0.8811090225563909
55,15,15,0,28,1,49,8,0.8953488372093024,0.9655172413793104,0.7777777777777778,0.8615384615384616,0.8788888888888888
60,17,16,-1,26,2,44,7,0.8860759493670886,0.9285714285714286,0.7878787878787878,0.8524590163934426,0.8722002635046113
65,16,17,1,20,4,38,11,0.7945205479452054,0.8333333333333334,0.6451612903225806,0.7272727272727273,0.7749615975422427
70,14,16,2,21,2,34,10,0.8208955223880597,0.9130434782608695,0.6774193548387096,0.7777777777777778,0.8109318996415771
