Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,23,10,514,40,333,48,0.9058823529411765,0.927797833935018,0.9145907473309609,0.921146953405018,0.9036760707164189
10,13,17,4,257,22,165,24,0.9017094017094017,0.921146953405018,0.9145907473309609,0.9178571428571428,0.8984718442537157
15,13,16,3,170,10,116,16,0.9166666666666666,0.9444444444444444,0.9139784946236559,0.9289617486338798,0.9173067076292882
20,13,15,2,130,11,85,8,0.9188034188034188,0.9219858156028369,0.9420289855072463,0.931899641577061,0.9137228260869565
25,12,15,3,101,7,69,10,0.9090909090909091,0.9351851851851852,0.9099099099099099,0.9223744292237442,0.9089023233760076
30,13,14,1,86,10,54,6,0.8974358974358975,0.8958333333333334,0.9347826086956522,0.9148936170212766,0.8892663043478262
35,12,14,2,75,6,49,4,0.9253731343283582,0.9259259259259259,0.9493670886075949,0.9375,0.9201380897583429
40,13,15,2,66,9,40,2,0.905982905982906,0.88,0.9705882352941176,0.9230769230769231,0.8934573829531813
45,12,13,1,54,4,39,7,0.8942307692307693,0.9310344827586207,0.8852459016393442,0.907563025210084,0.8961113229126954
50,12,14,2,48,5,34,7,0.8723404255319149,0.9056603773584906,0.8727272727272727,0.8888888888888888,0.8722610722610722
55,12,12,0,47,2,31,5,0.9176470588235294,0.9591836734693877,0.9038461538461539,0.9306930693069307,0.9216200466200466
60,13,13,0,44,3,30,1,0.9487179487179487,0.9361702127659575,0.9777777777777777,0.9565217391304348,0.9434343434343434
65,12,12,0,41,7,23,1,0.8888888888888888,0.8541666666666666,0.9761904761904762,0.9111111111111111,0.8714285714285714
70,12,12,0,38,2,27,0,0.9701492537313433,0.95,1.0,0.9743589743589743,0.9655172413793103
75,12,13,1,35,6,21,1,0.8888888888888888,0.8536585365853658,0.9722222222222222,0.9090909090909091,0.875
80,12,12,0,33,3,22,1,0.9322033898305084,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9252941176470588
