Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,17,0,372,51,476,36,0.906951871657754,0.8794326241134752,0.9117647058823529,0.8953068592057761,0.9074952561669829
10,17,15,-2,184,26,236,22,0.8974358974358975,0.8761904761904762,0.8932038834951457,0.8846153846153846,0.8969836211368858
15,16,17,1,125,9,169,9,0.9423076923076923,0.9328358208955224,0.9328358208955224,0.9328358208955224,0.9411370115713567
20,16,15,-1,91,13,118,12,0.8931623931623932,0.875,0.883495145631068,0.8792270531400966,0.892129252204847
25,16,16,0,75,11,93,8,0.8983957219251337,0.872093023255814,0.9036144578313253,0.8875739644970414,0.8989226135310473
30,16,19,3,62,6,82,6,0.9230769230769231,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.9217914438502673
35,15,14,-1,55,2,72,5,0.9477611940298507,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.9448198198198199
40,14,14,0,46,7,58,6,0.8888888888888888,0.8679245283018868,0.8846153846153846,0.8761904761904762,0.8884615384615384
45,15,17,2,42,6,54,2,0.9230769230769231,0.875,0.9545454545454546,0.9130434782608695,0.9272727272727272
50,16,15,-1,38,6,46,4,0.8936170212765957,0.8636363636363636,0.9047619047619048,0.8837209302325582,0.8946886446886446
55,15,14,-1,32,3,45,5,0.9058823529411765,0.9142857142857143,0.8648648648648649,0.8888888888888888,0.9011824324324325
60,15,15,0,32,3,39,4,0.9102564102564102,0.9142857142857143,0.8888888888888888,0.9014084507042254,0.9087301587301587
65,15,14,-1,26,3,37,6,0.875,0.896551724137931,0.8125,0.8524590163934426,0.86875
70,13,13,0,31,2,31,3,0.9253731343283582,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.9255793226381461
75,14,13,-1,27,3,30,3,0.9047619047619048,0.9,0.9,0.9,0.9045454545454545
80,14,15,1,21,5,29,4,0.847457627118644,0.8076923076923077,0.84,0.8235294117647058,0.8464705882352941
