Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,21,8,495,32,367,43,0.919957310565635,0.9392789373814042,0.9200743494423792,0.9295774647887324,0.9199369240946231
10,13,15,2,246,17,183,23,0.9147121535181236,0.935361216730038,0.9144981412639405,0.924812030075188,0.9147490706319703
15,13,15,2,165,9,127,12,0.9329073482428115,0.9482758620689655,0.9322033898305084,0.9401709401709402,0.9330134596211366
20,13,14,1,122,9,90,14,0.902127659574468,0.9312977099236641,0.8970588235294118,0.9138576779026217,0.9030748663101604
25,12,12,0,97,7,74,10,0.9095744680851063,0.9326923076923077,0.9065420560747663,0.919431279620853,0.9100611514941732
30,13,13,0,83,2,65,7,0.9426751592356688,0.9764705882352941,0.9222222222222223,0.9485714285714286,0.9461857379767828
35,12,14,2,72,6,52,4,0.9253731343283582,0.9230769230769231,0.9473684210526315,0.935064935064935,0.9219600725952812
40,13,17,4,62,6,44,6,0.8983050847457628,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.8958823529411765
45,12,12,0,53,3,44,5,0.9238095238095239,0.9464285714285714,0.9137931034482759,0.9298245614035088,0.9249816581071166
50,12,13,1,50,3,37,4,0.925531914893617,0.9433962264150944,0.9259259259259259,0.9345794392523364,0.9254629629629629
55,12,13,1,42,2,34,8,0.8837209302325582,0.9545454545454546,0.84,0.8936170212765957,0.8922222222222222
60,13,13,0,44,2,31,2,0.9493670886075949,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9479578392621871
65,12,14,2,40,6,26,1,0.9041095890410958,0.8695652173913043,0.975609756097561,0.9195402298850575,0.8940548780487805
70,12,13,1,36,1,29,1,0.9701492537313433,0.972972972972973,0.972972972972973,0.972972972972973,0.9698198198198198
