Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,37,21,406,36,429,60,0.8968850698174007,0.918552036199095,0.871244635193133,0.8942731277533039,0.8969126401772116
10,16,30,14,202,24,207,33,0.8776824034334764,0.8938053097345132,0.8595744680851064,0.8763557483731019,0.8778391820945013
15,16,28,12,130,32,124,25,0.8167202572347267,0.8024691358024691,0.8387096774193549,0.8201892744479495,0.8167907361455748
20,14,26,12,98,14,101,20,0.8540772532188842,0.875,0.8305084745762712,0.8521739130434782,0.8543846720707443
25,15,20,5,78,11,79,19,0.839572192513369,0.8764044943820225,0.8041237113402062,0.8387096774193549,0.840950744558992
30,16,19,3,62,13,65,16,0.8141025641025641,0.8266666666666667,0.7948717948717948,0.8104575163398693,0.8141025641025641
35,14,18,4,55,8,57,13,0.8421052631578947,0.873015873015873,0.8088235294117647,0.8396946564885496,0.8428733031674208
40,14,17,3,42,6,51,18,0.7948717948717948,0.875,0.7,0.7777777777777778,0.7973684210526315
45,14,21,7,39,11,41,13,0.7692307692307693,0.78,0.75,0.7647058823529411,0.7692307692307692
50,15,19,4,37,5,42,10,0.8404255319148937,0.8809523809523809,0.7872340425531915,0.8314606741573034,0.8404255319148937
55,13,18,5,28,5,37,15,0.7647058823529411,0.8484848484848485,0.6511627906976745,0.7368421052631579,0.7660575858250277
60,13,18,5,28,10,30,10,0.7435897435897436,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.743421052631579
65,13,18,5,26,8,28,10,0.75,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.75
70,12,15,3,27,5,25,10,0.7761194029850746,0.84375,0.7297297297297297,0.782608695652174,0.7815315315315315
75,13,15,2,24,4,25,10,0.7777777777777778,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7839756592292089
80,12,12,0,21,3,28,7,0.8305084745762712,0.875,0.75,0.8076923076923077,0.8266129032258065
85,14,17,3,24,7,22,2,0.8363636363636363,0.7741935483870968,0.9230769230769231,0.8421052631578947,0.8408488063660478
90,12,15,3,19,6,21,6,0.7692307692307693,0.76,0.76,0.76,0.768888888888889
95,10,15,5,17,7,16,9,0.673469387755102,0.7083333333333334,0.6538461538461539,0.68,0.6747491638795986
100,10,12,2,19,1,22,5,0.8723404255319149,0.95,0.7916666666666666,0.8636363636363636,0.8740942028985508
