Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,21,7,454,24,403,58,0.9126730564430245,0.9497907949790795,0.88671875,0.9171717171717172,0.9152563305035128
10,14,21,7,221,9,205,35,0.9063829787234042,0.9608695652173913,0.86328125,0.9094650205761317,0.9106125876168225
15,14,19,5,148,11,135,19,0.9041533546325878,0.9308176100628931,0.8862275449101796,0.9079754601226994,0.9054425395783775
20,14,16,2,110,7,103,15,0.9063829787234042,0.9401709401709402,0.88,0.9090909090909091,0.9081818181818182
25,13,18,5,85,9,76,18,0.8563829787234043,0.9042553191489362,0.8252427184466019,0.8629441624365483,0.8596801827527127
30,13,16,3,68,4,67,18,0.8598726114649682,0.9444444444444444,0.7906976744186046,0.8607594936708861,0.8671798231247952
35,13,16,3,58,4,58,15,0.8592592592592593,0.9354838709677419,0.7945205479452054,0.8592592592592593,0.8650022094564737
40,14,16,2,54,4,51,9,0.8898305084745762,0.9310344827586207,0.8571428571428571,0.8925619834710744,0.8922077922077922
45,13,14,1,40,4,45,16,0.8095238095238095,0.9090909090909091,0.7142857142857143,0.8,0.8163265306122449
50,12,13,1,37,3,39,15,0.8085106382978723,0.925,0.7115384615384616,0.8043478260869565,0.820054945054945
55,13,17,4,34,3,39,10,0.8488372093023255,0.918918918918919,0.7727272727272727,0.8395061728395061,0.8506493506493507
60,13,14,1,35,2,34,8,0.8734177215189873,0.9459459459459459,0.813953488372093,0.875,0.8791989664082687
