Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,21,7,465,24,403,47,0.9243876464323749,0.950920245398773,0.908203125,0.929070929070929,0.9259985180035128
10,14,20,6,227,12,202,29,0.9127659574468086,0.9497907949790795,0.88671875,0.9171717171717172,0.9153219918224299
15,14,16,2,151,12,134,16,0.9105431309904153,0.9263803680981595,0.9041916167664671,0.9151515151515152,0.9109999179722746
20,14,15,1,115,9,101,10,0.9191489361702128,0.9274193548387096,0.92,0.9236947791164659,0.9190909090909092
25,13,15,2,93,8,77,10,0.9042553191489362,0.9207920792079208,0.9029126213592233,0.9117647058823529,0.9043974871501999
30,13,18,5,74,8,63,12,0.8726114649681529,0.9024390243902439,0.8604651162790697,0.8809523809523809,0.8738945299705208
35,13,15,2,65,7,55,8,0.8888888888888888,0.9027777777777778,0.8904109589041096,0.896551724137931,0.888753866548829
40,14,14,0,57,4,51,6,0.9152542372881356,0.9344262295081968,0.9047619047619048,0.9193548387096774,0.916017316017316
45,13,16,3,48,5,44,8,0.8761904761904762,0.9056603773584906,0.8571428571428571,0.8807339449541285,0.8775510204081632
50,12,12,0,44,3,39,8,0.8829787234042553,0.9361702127659575,0.8461538461538461,0.8888888888888888,0.8873626373626373
55,13,17,4,36,3,39,8,0.872093023255814,0.9230769230769231,0.8181818181818182,0.8674698795180723,0.8733766233766234
60,13,13,0,38,2,34,5,0.9113924050632911,0.95,0.8837209302325582,0.9156626506024096,0.9140826873385013
