Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,25,10,285,36,403,215,0.7326943556975506,0.8878504672897196,0.57,0.6942752740560292,0.7439977220956719
10,15,23,8,141,15,205,109,0.7361702127659574,0.9038461538461539,0.564,0.6945812807881774,0.7479090909090909
15,15,24,9,96,12,135,70,0.7380191693290735,0.8888888888888888,0.5783132530120482,0.7007299270072993,0.7483402999754118
20,15,24,9,72,12,99,52,0.7276595744680852,0.8571428571428571,0.5806451612903226,0.6923076923076923,0.7362685265911073
25,15,24,9,56,10,80,42,0.723404255319149,0.8484848484848485,0.5714285714285714,0.6829268292682927,0.7301587301587301
30,15,20,5,45,5,68,39,0.7197452229299363,0.9,0.5357142857142857,0.6716417910447762,0.7336105675146771
35,15,21,6,40,8,55,32,0.7037037037037037,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7142857142857143
40,14,19,5,39,10,47,22,0.7288135593220338,0.7959183673469388,0.639344262295082,0.7090909090909091,0.7319528329019269
45,14,20,6,30,10,39,26,0.6571428571428571,0.75,0.5357142857142857,0.625,0.6658163265306123
50,13,17,4,29,4,39,22,0.723404255319149,0.8787878787878788,0.5686274509803921,0.6904761904761905,0.7378020975832194
55,14,19,5,31,6,36,13,0.7790697674418605,0.8378378378378378,0.7045454545454546,0.7654320987654321,0.7808441558441559
60,14,16,2,22,5,33,19,0.6962025316455697,0.8148148148148148,0.5365853658536586,0.6470588235294118,0.7025032092426188
